"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
1,0.6,0.5,5.47945205479452,12.0547945205479,17.2328767123288,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,17.1506849315069,0.9223,7,7,4,11,4
1,0.6,0.5,3.91780821917808,8.93150684931507,11.8082191780822,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,13.4520547945205,1.0155,4,2,4,7,6
1,0.6,0.5,10.9041095890411,15.8356164383562,18.2191780821918,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,17.972602739726,0.914125,1,6,5,2,8
1,0.6,0.5,5.06849315068493,10,13.7808219178082,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,11.972602739726,1.019725,3,5,2,3,4
1,0.6,0.5,1.86301369863014,10.7397260273973,14.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,14.6027397260274,0.872375,4,5,2,5,5
1,0.6,0.5,2.10958904109589,9.50684931506849,13.6986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,13.1232876712329,0.9966,2,4,7,7,6
1,0.6,0.5,3.34246575342466,11.1506849315068,16.1643835616438,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,17.8904109589041,0.850175,4,5,6,7,2
1,0.6,0.5,10,14.9315068493151,18.1369863013699,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,0.136986301369863,0.889975,3,4,3,4,3
1,0.6,0.5,6.13698630136986,15.7534246575342,18.8767123287671,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,18.958904109589,0.87245,5,4,7,2,3
1,0.6,0.5,2.93150684931507,9.58904109589041,13.6164383561644,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.136986301369863,11.0684931506849,1.017975,7,9,13,6,6
1,0.6,0.5,5.56164383561644,15.5068493150685,18.3835616438356,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,16.2465753424658,0.82185,3,2,1,8,5
1,0.6,0.5,6.63013698630137,26.6849315068493,29.8082191780822,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,22.1643835616438,0.539925,5,3,4,5,5
1,0.6,0.5,17.972602739726,33.1780821917808,35.8904109589041,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,34.7397260273973,0.4458,5,10,4,5,4
1,0.6,0.5,4.65753424657534,9.67123287671233,13.7808219178082,2.19178082191781,2.19178082191781,2.19178082191781,2.19178082191781,0.136986301369863,9.91780821917808,0.9406,4,3,3,6,5
1,0.6,0.5,2.27397260273973,6.87671232876712,9.42465753424657,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,9.0958904109589,1.18655,7,4,4,8,8
1,0.6,0.5,3.01369863013699,6.05479452054794,10.0821917808219,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,12.7945205479452,1.073675,3,6,3,2,12
1,0.6,0.5,6.95890410958904,14.6849315068493,22.7397260273973,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,17.0684931506849,0.74245,4,4,4,9,2
1,0.6,0.5,4.41095890410959,9.42465753424657,13.4520547945205,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.0547945205479436,13.5342465753425,0.828825,6,4,5,3,2
1,0.6,0.5,1.6986301369863,14.8493150684931,17.3972602739726,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,15.6712328767123,0.8368,4,6,1,3,3
1,0.6,0.5,9.0958904109589,19.4520547945205,22.3287671232877,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,17.5616438356164,0.744525,7,6,2,5,2
1,0.6,0.5,7.36986301369863,16.4109589041096,18.3835616438356,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,17.7260273972603,0.82625,1,6,4,8,4
1,0.6,0.5,7.86301369863014,14.7671232876712,17.5616438356164,1.04109589041096,1.04109589041096,1.04109589041096,1.04109589041096,0.136986301369863,17.6438356164384,0.93715,5,3,7,3,2
1,0.6,0.5,2.6027397260274,10.9041095890411,14.8493150684931,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,13.041095890411,0.9946,2,9,1,6,3
1,0.6,0.5,10.7397260273973,16.3287671232877,19.041095890411,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.0547945205479436,18.4657534246575,0.75115,6,6,2,1,4
1,0.6,0.5,2.93150684931507,26.2739726027397,31.6164383561644,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.136986301369863,27.8356164383562,0.559175,4,6,4,5,7
1,0.6,0.5,4.82191780821918,11.7260273972603,14.7671232876712,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.136986301369863,13.7808219178082,0.902175,0,4,2,4,5
1,0.6,0.5,7.2054794520548,22.9041095890411,25.1232876712329,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.136986301369863,25.041095890411,0.751025,5,6,3,3,7
1,0.6,0.5,3.42465753424657,10.2465753424658,13.6164383561644,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,13.2876712328767,0.958,1,9,5,3,10
1,0.6,0.5,5.97260273972603,9.58904109589041,11.3972602739726,0.958904109589042,0.958904109589042,0.958904109589042,0.958904109589042,0.136986301369863,11.2328767123288,1.0046,1,4,4,4,6
1,0.6,0.5,8.93150684931507,12.3013698630137,15.5890410958904,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,12.958904109589,0.931125,4,3,9,3,3
1,0.6,0.5,2.27397260273973,9.50684931506849,15.1780821917808,0.958904109589042,0.958904109589042,0.958904109589042,0.958904109589042,0.136986301369863,11.0684931506849,1.00795,4,4,1,9,6
1,0.6,0.5,1.28767123287671,7.04109589041096,10.3287671232877,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,9.26027397260274,0.981375,4,5,2,5,4
1,0.6,0.5,4.73972602739726,12.2191780821918,15.7534246575342,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,16,1.034125,8,2,10,11,2
1,0.6,0.5,6.7945205479452,15.5890410958904,17.7260273972603,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,16.986301369863,0.8586,5,3,6,3,2
1,0.6,0.5,2.19178082191781,8.52054794520548,12.5479452054795,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,12.0547945205479,1.04795,2,1,4,8,4
1,0.6,0.5,5.23287671232877,12.2191780821918,17.2328767123288,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,18.7123287671233,0.80255,2,1,2,3,3
1,0.6,0.5,14.2739726027397,24.958904109589,27.8356164383562,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,26.4383561643836,0.6209,2,6,1,3,5
1,0.6,0.5,14.1095890410959,32.6849315068493,38.4383561643836,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,36.3013698630137,0.468475,3,5,2,7,7
1,0.6,0.5,5.23287671232877,13.8630136986301,17.1506849315069,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,16.6575342465753,0.978325,4,5,5,3,9
1,0.6,0.5,3.42465753424657,9.91780821917808,12.7123287671233,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,10,0.97535,5,5,3,6,4
1,0.6,0.5,7.45205479452055,16.4109589041096,20.4383561643836,1.04109589041096,1.04109589041096,1.04109589041096,1.04109589041096,0.0547945205479436,12.2191780821918,0.894725,1,2,4,6,6
1,0.6,0.5,16.2465753424658,24.4657534246575,28.986301369863,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,28.5753424657534,0.54105,2,4,6,5,1
1,0.6,0.5,2.93150684931507,12.5479452054795,15.7534246575342,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,16.0821917808219,0.998325,4,7,4,1,4
1,0.6,0.5,1.45205479452055,5.23287671232877,7.86301369863014,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.136986301369863,8.68493150684931,1.1372,4,3,8,7,2
1,0.6,0.5,2.93150684931507,6.54794520547945,9.26027397260274,1.6986301369863,1.6986301369863,1.6986301369863,1.6986301369863,0.136986301369863,8.35616438356164,0.9705,2,6,6,8,8
1,0.6,0.5,4.73972602739726,18.7123287671233,23.1506849315069,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,23.972602739726,0.738575,9,3,2,1,4
1,0.6,0.5,1.12328767123288,4.49315068493151,9.67123287671233,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,8.10958904109589,0.926,3,2,10,1,4
1,0.6,0.5,14.1095890410959,22.5753424657534,25.8630136986301,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,22.986301369863,0.64985,5,6,10,2,3
1,0.6,0.5,3.42465753424657,9.75342465753425,13.3698630136986,1.2054794520548,1.2054794520548,1.2054794520548,1.2054794520548,0.136986301369863,13.9452054794521,0.87595,1,3,3,3,4
1,0.6,0.5,6.38356164383562,14.027397260274,18.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,16.2465753424658,0.8919,6,2,5,2,6
1,0.6,0.5,3.26027397260274,7.6986301369863,10.4931506849315,0.958904109589042,0.958904109589042,0.958904109589042,0.958904109589042,0.136986301369863,8.68493150684931,1.07625,6,2,5,6,3
1,0.6,0.5,12.3013698630137,21.5890410958904,24.3013698630137,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,24.2191780821918,0.708,4,4,3,4,6
1,0.6,0.5,7.6986301369863,11.1506849315068,15.4246575342466,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,15.5068493150685,0.96115,2,4,9,4,9
1,0.6,0.5,9.01369863013699,14.2739726027397,16.8219178082192,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,17.3150684931507,0.975025,2,3,4,6,8
1,0.6,0.5,7.78082191780822,26.6027397260274,30.3835616438356,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,25.1232876712329,0.5743,3,6,1,4,2
1,0.6,0.5,4.73972602739726,17.2328767123288,19.8630136986301,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,18.5479452054795,0.851775,2,5,2,7,5
1,0.6,0.5,7.28767123287671,11.2328767123288,14.9315068493151,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,17.8082191780822,0.834475,4,1,1,5,7
1,0.6,0.5,7.2054794520548,13.9452054794521,17.1506849315069,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,12.958904109589,0.815775,1,5,1,2,1
1,0.6,0.5,14.1095890410959,23.7260273972603,27.3424657534247,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,21.7534246575342,0.647325,4,6,9,3,3
1,0.6,0.5,11.1506849315068,20.027397260274,23.8904109589041,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,23.0684931506849,0.6479,1,7,3,11,3
1,0.6,0.5,3.75342465753425,7.94520547945206,11.3972602739726,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.0547945205479436,11.4794520547945,1.08465,4,5,7,9,6
1,0.6,0.5,6.3013698630137,12.1369863013699,16,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,14.4383561643836,0.973675,6,2,7,3,4
1,0.6,0.5,2.35616438356164,19.2054794520548,22.9041095890411,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,21.1780821917808,0.769375,5,6,7,2,6
1,0.6,0.5,6.21917808219178,13.6164383561644,15.8356164383562,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,15.0958904109589,1.005625,3,5,6,6,4
1,0.6,0.5,4.16438356164383,16.4109589041096,18.3835616438356,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.0547945205479436,18.3835616438356,0.79035,7,3,4,5,3
1,0.6,0.5,21.7534246575342,34.0821917808219,39.3424657534247,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.136986301369863,33.5068493150685,0.436225,1,4,3,3,6
1,0.6,0.5,8.02739726027397,12.0547945205479,16.0821917808219,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.136986301369863,15.2602739726027,0.96065,0,4,4,8,4
1,0.6,0.5,9.58904109589041,22.8219178082192,24.1369863013699,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,23.7260273972603,0.6617,3,4,7,4,3
1,0.6,0.5,1.36986301369863,4.49315068493151,9.50684931506849,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,8.35616438356164,1.238125,6,5,4,4,4
1,0.6,0.5,2.27397260273973,8.52054794520548,12.3013698630137,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,10.7397260273973,1.024675,5,2,2,4,4
1,0.6,0.5,4.32876712328767,10.9041095890411,13.9452054794521,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,13.9452054794521,1.023925,1,2,5,5,3
1,0.6,0.5,5.80821917808219,14.3561643835616,20.8493150684931,0.958904109589042,0.958904109589042,0.958904109589042,0.958904109589042,0.136986301369863,20.3561643835616,0.764575,3,5,2,4,7
1,0.6,0.5,2.76712328767123,11.7260273972603,14.1095890410959,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,14.6849315068493,0.991275,4,2,3,6,3
1,0.6,0.5,11.7260273972603,26.1095890410959,28.2465753424658,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,29.1506849315069,0.608425,6,5,7,4,7
1,0.6,0.5,6.87671232876712,32.9315068493151,36.6301369863014,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,34.986301369863,0.423225,1,4,3,5,2
1,0.6,0.5,3.01369863013699,8.6027397260274,11.972602739726,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,7.45205479452055,1.02135,1,5,2,6,4
1,0.6,0.5,2.68493150684931,15.5068493150685,19.6164383561644,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,18.3013698630137,0.88125,3,7,4,4,2
5,0.2,0,11.0684931506849,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.219178082191782,NA,0.2331,21,16,14,16,22
5,0.2,0,4.9041095890411,39.8356164383562,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,NA,0.229175,12,24,16,15,14
5,0.2,0,10.6575342465753,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,NA,0.22315,13,21,16,19,13
5,0.2,0,4.73972602739726,29.8904109589041,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.219178082191782,NA,0.256375,14,16,23,23,18
5,0.2,0,5.72602739726027,24.8767123287671,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.301369863013697,NA,0.236,16,15,18,23,22
5,0.2,0,15.4246575342466,30.7945205479452,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,1.28767123287671,NA,0.24045,17,22,12,17,13
5,0.2,0,8.19178082191781,31.8630136986301,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.248025,10,18,20,20,18
5,0.2,0,7.78082191780822,25.8630136986301,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.547945205479451,NA,0.245525,21,21,19,17,18
5,0.2,0,4.73972602739726,34.3287671232877,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,NA,0.256275,16,14,15,23,19
5,0.2,0,7.04109589041096,36.8767123287671,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.219178082191782,NA,0.2424,14,23,18,20,20
5,0.2,0,6.13698630136986,37.8630136986301,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.2551,22,22,36,22,17
5,0.2,0,8.43835616438356,24.4657534246575,38.5205479452055,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.280975,20,21,25,16,25
5,0.2,0,11.1506849315068,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,NA,0.238825,16,20,17,25,18
5,0.2,0,9.50684931506849,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,NA,0.240575,11,22,13,22,19
5,0.2,0,8.02739726027397,21.8356164383562,37.7808219178082,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,NA,0.286075,20,22,28,26,12
5,0.2,0,8.19178082191781,27.5068493150685,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,NA,0.25405,13,13,12,31,23
5,0.2,0,15.9178082191781,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.24,9,22,28,27,20
5,0.2,0,8.35616438356164,26.8493150684931,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.547945205479451,NA,0.249925,16,18,18,23,22
5,0.2,0,9.34246575342466,27.8356164383562,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,NA,0.249775,22,15,21,25,18
5,0.2,0,11.3972602739726,32.4383561643836,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.255375,18,14,14,19,11
5,0.2,0,7.36986301369863,32.8493150684931,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.547945205479451,NA,0.25995,13,22,18,24,23
5,0.2,0,3.0958904109589,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,NA,0.25215,19,18,23,9,13
5,0.2,0,11.0684931506849,28.7397260273973,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.301369863013697,NA,0.2615,15,22,14,20,13
5,0.2,0,5.56164383561644,20.3561643835616,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.465753424657535,NA,0.2573,16,20,24,12,18
5,0.2,0,4.16438356164383,25.6164383561644,39.5068493150685,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.301369863013697,NA,0.275675,31,26,33,31,24
5,0.2,0,11.1506849315068,29.7260273972603,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.219178082191782,NA,0.258075,18,26,22,16,16
5,0.2,0,13.6986301369863,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.243175,14,14,29,19,22
5,0.2,0,6.05479452054794,25.8630136986301,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.63013698630137,NA,0.263975,13,23,19,12,20
