"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
1,0.6,0.01,3.26027397260274,11.5616438356164,13.3698630136986,0.0547945205479436,2.43835616438356,4.32876712328767,7.28767123287671,7.45205479452055,12.7945205479452,1.680975,1,7,8,5,4
1,0.6,0.01,14.6849315068493,17.7260273972603,20.3561643835616,0.0547945205479436,2.76712328767123,4.98630136986301,6.7945205479452,7.94520547945206,17.1506849315069,1.298825,6,6,4,8,2
1,0.6,0.01,1.12328767123288,5.15068493150685,8.52054794520548,0.136986301369863,2.68493150684931,4.57534246575343,5.80821917808219,4.98630136986301,8.84931506849315,1.888425,5,6,3,5,3
1,0.6,0.01,2.19178082191781,10.7397260273973,14.7671232876712,0.136986301369863,5.64383561643836,6.71232876712329,11.5616438356164,8.84931506849315,15.7534246575342,1.508175,6,7,6,0,1
1,0.6,0.01,9.67123287671233,14.6027397260274,16.6575342465753,0.0547945205479436,1.94520547945206,2.6027397260274,3.75342465753425,3.0958904109589,10.8219178082192,1.427075,6,7,0,6,5
1,0.6,0.01,3.58904109589041,10.1643835616438,14.6027397260274,0.0547945205479436,9.0958904109589,10,11.1506849315068,11.5616438356164,14.3561643835616,1.566575,4,8,1,4,2
1,0.6,0.01,10.0821917808219,19.4520547945205,21.6712328767123,0.136986301369863,3.42465753424657,6.46575342465754,7.36986301369863,7.86301369863014,17.3972602739726,1.224275,3,4,2,5,7
1,0.6,0.01,2.6027397260274,23.5616438356164,25.1232876712329,0.0547945205479436,7.6986301369863,12.8767123287671,14.1917808219178,13.9452054794521,21.8356164383562,1.0505,7,4,4,6,2
1,0.6,0.01,5.06849315068493,18.4657534246575,20.4383561643836,0.0547945205479436,14.027397260274,15.5890410958904,16.986301369863,17.2328767123288,21.0958904109589,1.195925,4,2,3,2,4
1,0.6,0.01,17.1506849315069,26.6027397260274,29.7260273972603,0.0547945205479436,15.4246575342466,17.972602739726,22.4931506849315,19.2054794520548,28.2465753424658,0.62525,2,4,6,6,3
1,0.6,0.01,9.91780821917808,21.5890410958904,23.6438356164384,0.136986301369863,3.67123287671233,4.98630136986301,8.6027397260274,9.17808219178082,19.041095890411,1.1619,1,5,3,6,1
1,0.6,0.01,15.4246575342466,21.7534246575342,24.8767123287671,0.0547945205479436,4.08219178082192,5.80821917808219,8.35616438356164,8.02739726027397,16.1643835616438,1.115375,4,2,0,2,4
1,0.6,0.01,2.76712328767123,4.9041095890411,7.04109589041096,0.0547945205479436,2.93150684931507,4.57534246575343,5.56164383561644,4.98630136986301,8.02739726027397,2.0651,3,4,8,4,2
1,0.6,0.01,12.0547945205479,16.3287671232877,18.1369863013699,0.0547945205479436,1.2054794520548,4.98630136986301,6.7945205479452,6.71232876712329,16.2465753424658,1.346725,3,2,4,2,4
1,0.6,0.01,5.06849315068493,13.3698630136986,16,0.0547945205479436,2.76712328767123,3.91780821917808,7.61643835616438,8.02739726027397,13.5342465753425,1.681725,3,5,5,6,4
1,0.6,0.01,5.64383561643836,9.42465753424657,11.5616438356164,1.2054794520548,5.15068493150685,7.28767123287671,9.42465753424657,8.76712328767123,12.2191780821918,1.80475,2,5,2,3,8
1,0.6,0.01,8.02739726027397,19.2876712328767,21.9178082191781,0.136986301369863,6.54794520547945,9.83561643835617,11.8082191780822,9.42465753424657,19.1232876712329,1.1956,1,4,1,1,4
1,0.6,0.01,10.6575342465753,14.2739726027397,16.1643835616438,0.876712328767123,2.35616438356164,4.24657534246575,7.04109589041096,7.6986301369863,14.027397260274,1.512725,4,3,7,3,1
1,0.6,0.01,2.84931506849315,7.53424657534246,8.84931506849315,0.219178082191782,3.42465753424657,5.56164383561644,7.61643835616438,4.9041095890411,8.84931506849315,1.794925,7,4,5,4,5
1,0.6,0.01,3.17808219178082,10.7397260273973,13.6164383561644,0.136986301369863,1.86301369863014,3.0958904109589,3.91780821917808,3.83561643835617,10.1643835616438,1.733975,3,3,4,7,3
1,0.6,0.01,2.27397260273973,9.42465753424657,11.972602739726,0.301369863013697,2.84931506849315,4.49315068493151,7.6986301369863,6.71232876712329,11.6438356164384,1.845725,13,5,6,6,3
1,0.6,0.01,22.6575342465753,26.8493150684931,29.7260273972603,0.0547945205479436,3.58904109589041,10.5753424657534,12.1369863013699,13.1232876712329,21.4246575342466,0.768375,5,4,5,7,6
1,0.6,0.01,5.97260273972603,12.8767123287671,15.3424657534247,0.0547945205479436,1.12328767123288,2.02739726027397,4.9041095890411,3.91780821917808,13.1232876712329,1.526375,3,2,3,4,6
1,0.6,0.01,11.3972602739726,17.1506849315069,19.6164383561644,0.0547945205479436,3.26027397260274,4.16438356164383,6.38356164383562,6.95890410958904,14.9315068493151,1.3936,2,1,3,8,2
1,0.6,0.01,3.83561643835617,9.75342465753425,13.1232876712329,0.219178082191782,3.83561643835617,4.73972602739726,5.72602739726027,5.72602739726027,10.9041095890411,1.75375,2,3,4,6,2
1,0.6,0.01,9.91780821917808,12.6301369863014,14.4383561643836,0.0547945205479436,2.27397260273973,4.49315068493151,6.05479452054794,7.6986301369863,12.5479452054795,1.532675,2,5,3,5,4
1,0.6,0.01,4,15.1780821917808,17.2328767123288,0.136986301369863,4.49315068493151,5.23287671232877,6.7945205479452,7.36986301369863,13.041095890411,1.631425,2,6,5,5,2
1,0.6,0.01,3.26027397260274,10.6575342465753,17.3972602739726,0.0547945205479436,5.89041095890411,8.43835616438356,10.9041095890411,10.0821917808219,16.9041095890411,1.3558,10,8,5,1,7
1,0.6,0.01,11.5616438356164,29.2328767123288,35.3150684931507,0.136986301369863,21.0958904109589,22.9041095890411,24.5479452054795,24.4657534246575,32.4383561643836,0.345175,3,6,7,2,5
1,0.6,0.01,3.91780821917808,26.1917808219178,30.3013698630137,0.0547945205479436,19.2876712328767,21.7534246575342,23.2328767123288,23.4794520547945,29.8082191780822,0.5983,1,5,3,6,2
1,0.6,0.01,2.02739726027397,16.0821917808219,18.0547945205479,0.219178082191782,5.56164383561644,6.7945205479452,8.84931506849315,8.84931506849315,14.1095890410959,1.395225,2,3,2,4,3
1,0.6,0.01,7.78082191780822,26.3561643835616,28.8219178082192,0.301369863013697,8.68493150684931,11.4794520547945,12.958904109589,12.3013698630137,22.1643835616438,0.811675,5,1,0,8,5
1,0.6,0.01,7.53424657534246,23.2328767123288,26.027397260274,1.86301369863014,3.34246575342466,5.15068493150685,6.95890410958904,5.64383561643836,17.8904109589041,1.164125,7,8,4,5,9
1,0.6,0.01,20.6027397260274,22.8219178082192,24.4657534246575,4.08219178082192,18.5479452054795,21.5068493150685,22.9041095890411,22.5753424657534,25.041095890411,0.882925,3,2,1,6,4
1,0.6,0.01,16.9041095890411,22.4109589041096,24.4657534246575,0.136986301369863,3.83561643835617,5.31506849315069,7.28767123287671,5.89041095890411,17.2328767123288,1.096375,4,5,3,4,1
1,0.6,0.01,12.7945205479452,22.3287671232877,25.5342465753425,0.301369863013697,9.91780821917808,13.5342465753425,16.3287671232877,16.8219178082192,23.1506849315069,0.983325,4,8,6,6,2
1,0.6,0.01,8.84931506849315,28.4109589041096,30.7123287671233,0.0547945205479436,5.56164383561644,8.02739726027397,10,9.83561643835617,16.5753424657534,0.81275,5,3,4,6,2
1,0.6,0.01,3.75342465753425,30.5479452054795,33.5068493150685,0.219178082191782,7.04109589041096,10.5753424657534,13.6164383561644,13.6164383561644,22.4931506849315,0.618425,2,4,3,6,4
1,0.6,0.01,5.06849315068493,12.958904109589,17.972602739726,0.0547945205479436,16.5753424657534,17.5616438356164,18.3835616438356,17.4794520547945,19.7808219178082,1.28665,3,9,2,5,3
1,0.6,0.01,14.6027397260274,17.972602739726,22.1643835616438,0.219178082191782,3.17808219178082,5.97260273972603,7.86301369863014,8.35616438356164,16.4931506849315,1.2762,5,2,7,3,6
1,0.6,0.01,1.6986301369863,22.4931506849315,25.3698630136986,0.0547945205479436,1.12328767123288,2.93150684931507,3.91780821917808,4.41095890410959,11.2328767123288,1.105975,3,6,5,4,3
1,0.6,0.01,1.61643835616438,13.7808219178082,16.3287671232877,0.301369863013697,4.16438356164383,7.2054794520548,8.27397260273973,6.87671232876712,14.9315068493151,1.526625,7,3,3,2,6
1,0.6,0.01,6.46575342465754,15.0958904109589,17.0684931506849,0.0547945205479436,2.76712328767123,4,6.46575342465754,6.13698630136986,15.6712328767123,1.47865,3,3,2,2,4
1,0.6,0.01,4.65753424657534,7.94520547945206,14.2739726027397,0.301369863013697,4.16438356164383,7.78082191780822,10.2465753424658,9.34246575342466,14.1095890410959,1.63085,2,6,5,4,2
1,0.6,0.01,1.45205479452055,20.3561643835616,23.2328767123288,0.0547945205479436,3.50684931506849,4.82191780821918,6.71232876712329,8.27397260273973,18.1369863013699,1.1886,2,3,5,3,3
1,0.6,0.01,3.42465753424657,14.1917808219178,16.6575342465753,0.0547945205479436,4,5.97260273972603,7.86301369863014,6.46575342465754,15.0958904109589,1.43225,6,2,3,2,6
1,0.6,0.01,6.71232876712329,18.3835616438356,27.3424657534247,0.0547945205479436,17.0684931506849,19.2876712328767,20.6027397260274,19.2876712328767,26.5205479452055,0.7189,6,2,6,2,7
1,0.6,0.01,11.1506849315068,18.1369863013699,21.0958904109589,0.383561643835616,3.75342465753425,5.23287671232877,6.87671232876712,7.28767123287671,17.3972602739726,1.235275,4,5,2,4,5
1,0.6,0.01,11.5616438356164,17.1506849315069,18.958904109589,0.0547945205479436,9.0958904109589,10.3287671232877,11.7260273972603,10.7397260273973,18.1369863013699,1.3435,2,3,6,7,7
1,0.6,0.1,1.45205479452055,20.7671232876712,23.6438356164384,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.94520547945206,1.2054794520548,12.3835616438356,1.108325,3,7,2,2,5
1,0.6,0.1,5.56164383561644,9.26027397260274,11.8082191780822,0.0547945205479436,0.0547945205479436,0.219178082191782,1.36986301369863,0.136986301369863,9.34246575342466,1.83095,3,2,4,2,9
1,0.6,0.1,2.10958904109589,10.6575342465753,12.5479452054795,0.0547945205479436,0.0547945205479436,0.383561643835616,2.35616438356164,1.2054794520548,9.50684931506849,1.79635,8,3,3,6,3
1,0.6,0.1,14.3561643835616,21.7534246575342,24.0547945205479,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.76712328767123,2.93150684931507,15.9178082191781,1.1182,4,3,0,4,8
1,0.6,0.1,11.8904109589041,18.0547945205479,21.1780821917808,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.93150684931507,0.958904109589042,12.2191780821918,1.344575,2,1,4,5,3
1,0.6,0.1,8.52054794520548,13.041095890411,17.6438356164384,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.45205479452055,1.6986301369863,9.67123287671233,1.451475,2,7,5,9,6
1,0.6,0.1,14.3561643835616,25.2876712328767,27.6712328767123,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.19178082191781,2.52054794520548,13.5342465753425,1.028825,3,4,5,10,8
1,0.6,0.1,4.41095890410959,6.7945205479452,9.34246575342466,0.0547945205479436,0.0547945205479436,0.63013698630137,3.58904109589041,0.794520547945204,8.43835616438356,1.884675,8,3,5,8,5
1,0.6,0.1,5.64383561643836,12.7123287671233,16.0821917808219,0.0547945205479436,0.0547945205479436,0.219178082191782,2.43835616438356,2.52054794520548,12.2191780821918,1.6095,0,4,4,4,3
1,0.6,0.1,6.63013698630137,9.91780821917808,12.7123287671233,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.27397260273973,2.19178082191781,10.1643835616438,1.856275,4,0,5,2,3
1,0.6,0.1,5.15068493150685,14.027397260274,17.4794520547945,0.0547945205479436,0.0547945205479436,0.219178082191782,2.52054794520548,2.93150684931507,14.027397260274,1.450175,2,4,6,10,3
1,0.6,0.1,2.35616438356164,10,12.3835616438356,0.0547945205479436,0.0547945205479436,0.219178082191782,2.43835616438356,3.34246575342466,8.10958904109589,1.658875,4,1,4,1,7
1,0.6,0.1,6.7945205479452,19.6164383561644,22.3287671232877,0.0547945205479436,0.0547945205479436,0.136986301369863,2.10958904109589,1.04109589041096,12.1369863013699,1.283325,4,2,3,3,4
1,0.6,0.1,7.04109589041096,11.6438356164384,14.027397260274,0.0547945205479436,0.0547945205479436,0.219178082191782,3.17808219178082,2.68493150684931,12.1369863013699,1.73025,5,5,6,6,5
1,0.6,0.1,9.50684931506849,12.958904109589,15.1780821917808,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.93150684931507,4.41095890410959,13.3698630136986,1.546225,5,1,8,13,4
1,0.6,0.1,1.94520547945206,20.2739726027397,24.7123287671233,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.93150684931507,2.76712328767123,14.7671232876712,1.19435,4,9,3,7,6
1,0.6,0.1,8.10958904109589,13.2054794520548,15.5890410958904,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.19178082191781,2.76712328767123,10.3287671232877,1.594075,1,0,5,0,3
1,0.6,0.1,5.80821917808219,11.5616438356164,13.6986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.01369863013699,3.34246575342466,10.7397260273973,1.7276,4,4,2,4,3
1,0.6,0.1,15.4246575342466,22,24.1369863013699,0.0547945205479436,0.0547945205479436,0.219178082191782,2.35616438356164,2.27397260273973,11.1506849315068,1.223225,6,2,8,4,3
1,0.6,0.1,16.1643835616438,26.027397260274,28.6575342465753,0.0547945205479436,0.0547945205479436,0.219178082191782,2.93150684931507,3.0958904109589,10.6575342465753,0.9424,3,4,2,7,2
1,0.6,0.1,8.10958904109589,12.958904109589,15.8356164383562,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.61643835616438,1.78082191780822,6.71232876712329,1.63895,3,3,4,4,4
1,0.6,0.1,2.84931506849315,8.27397260273973,10.7397260273973,0.0547945205479436,0.0547945205479436,0.136986301369863,3.83561643835617,2.84931506849315,9.26027397260274,1.84575,0,5,1,2,3
1,0.6,0.1,5.80821917808219,15.2602739726027,18.3013698630137,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.42465753424657,3.34246575342466,11.2328767123288,1.539475,3,5,3,2,1
1,0.6,0.1,5.3972602739726,21.3424657534247,24.4657534246575,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.04109589041096,1.36986301369863,10.7397260273973,1.21685,5,3,3,3,5
1,0.6,0.1,3.17808219178082,14.4383561643836,17.1506849315069,0.0547945205479436,0.0547945205479436,0.301369863013697,3.26027397260274,3.17808219178082,12.0547945205479,1.5716,10,5,5,2,6
1,0.6,0.1,4.08219178082192,14.4383561643836,16.4109589041096,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.19178082191781,3.0958904109589,13.041095890411,1.62745,3,7,6,7,3
1,0.6,0.1,2.02739726027397,8.6027397260274,9.91780821917808,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.19178082191781,0.547945205479451,9.0958904109589,1.869375,3,2,1,0,3
1,0.6,0.1,0.794520547945204,9.0958904109589,11.3150684931507,0.0547945205479436,0.0547945205479436,0.219178082191782,2.02739726027397,2.93150684931507,10.6575342465753,1.764175,7,2,4,8,8
1,0.6,0.1,8.43835616438356,10.6575342465753,12.5479452054795,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.0958904109589,3.0958904109589,10.5753424657534,1.831175,2,2,4,6,8
1,0.6,0.1,1.6986301369863,4.57534246575343,6.71232876712329,0.0547945205479436,0.0547945205479436,0.219178082191782,1.6986301369863,0.301369863013697,5.97260273972603,1.988575,3,5,5,8,3
1,0.6,0.1,4.9041095890411,12.8767123287671,15.3424657534247,0.0547945205479436,0.0547945205479436,0.136986301369863,2.35616438356164,2.19178082191781,12.3835616438356,1.596325,4,3,4,5,7
1,0.6,0.1,4.24657534246575,14.6027397260274,17.3972602739726,0.0547945205479436,0.0547945205479436,0.0547945205479436,5.64383561643836,1.86301369863014,12.7123287671233,1.516475,6,3,2,3,2
1,0.6,0.1,12.7123287671233,20.027397260274,21.7534246575342,0.0547945205479436,0.0547945205479436,2.19178082191781,6.05479452054794,6.71232876712329,17.2328767123288,1.268925,6,6,3,6,7
1,0.6,0.1,3.83561643835617,9.50684931506849,11.3150684931507,0.0547945205479436,0.0547945205479436,0.136986301369863,2.84931506849315,4.32876712328767,10.5753424657534,1.779925,6,2,5,7,2
1,0.6,0.1,3.50684931506849,11.3972602739726,13.9452054794521,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.75342465753425,4.98630136986301,12.8767123287671,1.780325,10,12,13,9,10
1,0.6,0.1,1.53424657534246,7.36986301369863,9.50684931506849,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.53424657534246,1.78082191780822,8.27397260273973,1.895025,5,4,5,1,6
1,0.6,0.1,4.08219178082192,7.78082191780822,10.1643835616438,0.0547945205479436,0.0547945205479436,0.219178082191782,3.34246575342466,3.58904109589041,8.76712328767123,1.820875,5,4,5,6,4
1,0.6,0.1,3.01369863013699,11.972602739726,13.6164383561644,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.01369863013699,1.94520547945206,10.6575342465753,1.725925,4,5,5,4,8
1,0.6,0.1,8.6027397260274,15.2602739726027,17.8082191780822,0.0547945205479436,0.0547945205479436,0.219178082191782,3.50684931506849,3.67123287671233,11.2328767123288,1.519725,3,3,2,2,7
1,0.6,0.1,8.76712328767123,11.0684931506849,13.5342465753425,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.78082191780822,1.45205479452055,11.3150684931507,1.64615,2,3,2,4,2
1,0.6,0.1,8.19178082191781,13.1232876712329,15.6712328767123,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.94520547945206,2.35616438356164,10.986301369863,1.65285,4,5,2,9,3
1,0.6,0.1,5.64383561643836,9.75342465753425,11.4794520547945,0.0547945205479436,0.0547945205479436,0.136986301369863,2.10958904109589,0.958904109589042,10.3287671232877,1.703975,3,3,3,3,4
1,0.6,0.1,2.6027397260274,16.0821917808219,17.972602739726,0.0547945205479436,0.0547945205479436,0.0547945205479436,1.6986301369863,1.04109589041096,11.0684931506849,1.464975,1,8,5,2,5
1,0.6,0.1,7.6986301369863,10.3287671232877,11.5616438356164,0.0547945205479436,0.0547945205479436,0.219178082191782,5.56164383561644,5.56164383561644,10.3287671232877,1.77055,4,4,3,5,6
1,0.6,0.1,11.6438356164384,14.6849315068493,16.8219178082192,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.42465753424657,0.876712328767123,11.8082191780822,1.5266,6,4,0,4,2
1,0.6,0.1,10.5753424657534,18.3013698630137,21.0958904109589,0.0547945205479436,0.0547945205479436,0.0547945205479436,3.75342465753425,3.75342465753425,11.972602739726,1.430375,5,5,2,6,3
1,0.6,0.1,5.23287671232877,12.3013698630137,15.0958904109589,0.0547945205479436,0.0547945205479436,0.136986301369863,2.93150684931507,2.10958904109589,11.4794520547945,1.583525,4,3,3,6,5
1,0.6,0.1,6.05479452054794,8.52054794520548,10.986301369863,0.0547945205479436,0.0547945205479436,0.136986301369863,2.6027397260274,2.52054794520548,8.76712328767123,1.9505,6,5,4,7,4
1,0.6,0.1,7.36986301369863,12.8767123287671,15.1780821917808,0.0547945205479436,0.0547945205479436,0.219178082191782,3.58904109589041,4.16438356164383,11.3972602739726,1.564,1,2,2,4,4
1,0.6,0.1,4.08219178082192,8.76712328767123,11.5616438356164,0.0547945205479436,0.0547945205479436,0.465753424657535,4.08219178082192,4.08219178082192,9.91780821917808,1.846675,7,1,4,3,8
1,0.6,0.1,2.35616438356164,15.8356164383562,17.7260273972603,0.0547945205479436,0.0547945205479436,0.0547945205479436,6.3013698630137,8.19178082191781,14.7671232876712,1.406025,2,4,2,3,2
1,0.6,0.1,7.94520547945206,11.3150684931507,13.6164383561644,0.0547945205479436,0.0547945205479436,0.136986301369863,2.76712328767123,0.876712328767123,10.7397260273973,1.91495,3,4,3,7,5
1,0.6,0.1,2.02739726027397,9.67123287671233,11.3972602739726,0.0547945205479436,0.0547945205479436,0.219178082191782,1.61643835616438,1.78082191780822,10.4109589041096,1.7351,5,3,3,9,3
1,0.6,0.1,8.19178082191781,13.2054794520548,15.8356164383562,0.0547945205479436,0.0547945205479436,0.136986301369863,1.53424657534246,0.712328767123289,10.9041095890411,1.640825,2,2,3,8,2
1,0.6,0.1,6.05479452054794,13.7808219178082,16.9041095890411,0.0547945205479436,0.0547945205479436,0.301369863013697,2.19178082191781,1.45205479452055,11.3972602739726,1.49775,5,6,4,3,5
1,0.6,0.1,2.27397260273973,12.3013698630137,13.9452054794521,0.0547945205479436,0.0547945205479436,0.136986301369863,3.34246575342466,2.93150684931507,11.2328767123288,1.751025,5,2,1,5,5
1,0.6,0.1,6.13698630136986,9.0958904109589,10.986301369863,0.0547945205479436,0.0547945205479436,0.0547945205479436,2.93150684931507,2.68493150684931,10.5753424657534,1.8724,10,11,10,18,12
